name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2023-07-02T13:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,11,2.2,161,1010,89.2,5,512.6,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-02T14:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,13.9,5.8,210,1010,89.2,5,636.8,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-02T15:00:00,81.4,85.8,71.4,71.71,0,0,,0,0,15.7,5.8,240,1009,83.2,6.2,629,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-02T16:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,15.4,8.1,210,1008,89.2,6.2,453.7,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-02T17:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,13.6,10.3,220,1008,88,,287.1,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-02T18:00:00,80,82.9,69.1,69.37,0.004,100,rain,0,0,13,10.3,230,1008,71.2,4.4,153.3,0.6,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-02T19:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,11.4,6.9,360,1009,89.2,4.3,34.5,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-02T20:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,10.5,6.9,250,1010,89.2,3.7,1.2,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-02T21:00:00,74.8,74.8,69.4,83.31,0,0,,0,0,8.9,8.1,240,1011,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-02T22:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,8.9,4.7,230,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-02T23:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.3,3.4,30,1012,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T00:00:00,71.4,71.4,71.1,98.91,0,0,,0,0,7.6,4.7,20,1012,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,9.4,2.2,134.4,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T02:00:00,71.6,71.6,71.6,100,0,0,,0,0,9.2,0,0,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T03:00:00,71.4,71.4,69.9,95.1,0,0,,0,0,9.4,0,0,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,10.1,0,0,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,10.7,0,0,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T06:00:00,70.9,70.9,69.6,95.8,0,0,,0,0,11.2,0,0,1010,83.2,3.7,3.6,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-03T07:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,11.9,0,0,1010,89.2,3.7,61.5,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T08:00:00,77,77,69.8,78.5,0,0,,0,0,12.5,6.9,100,1011,89.2,4.3,165.9,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T09:00:00,78.2,78.2,70.7,77.77,0.39,100,rain,0,0,14.8,5.8,90,1012,71.3,4.3,211.8,0.8,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-03T10:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,15.7,4.7,190,1011,89.2,4.3,235.2,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T11:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,15.2,3.4,180,1011,89.2,5,198.7,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T12:00:00,81.2,84.4,69.3,67.33,0,0,,0,0,14.8,5.8,200,1011,83.3,5,223.2,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-03T13:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,15.7,10.3,200,1010,89.2,4.3,284.1,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T14:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,13.4,10.3,190,1010,89.2,3.7,417.2,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T15:00:00,75.5,75.5,70.2,83.39,0,0,,0,0,11.9,9.2,210,1010,89.2,3.7,163.8,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-03T16:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,10.3,6.9,270,1009,89.2,3.7,128.1,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T17:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,9.6,5.8,180,1009,89.2,4.3,102.7,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T18:00:00,74.3,74.3,70.7,88.58,0.008,100,rain,0,0,10.1,4.7,160,1009.9,89.2,4.4,72.6,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-03T19:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,7.4,5.8,200,1010,89.2,4.3,38.7,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-03T20:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.7,3.4,260,1010,89.2,4.3,0.8,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T21:00:00,73.2,73.2,69.9,89.49,0,0,,0,0,8.7,3.4,170,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T22:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,8.3,2.2,149.5,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-03T23:00:00,73.4,73.4,68,83.22,0,0,,0,0,8.1,3.4,220,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T00:00:00,71.6,71.6,69.4,92.69,0,0,,0,0,8.1,3.4,180,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,8.7,2.2,189.6,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T02:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,8.3,3.4,110,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T03:00:00,71.4,71.4,69.6,94.06,0,0,,0,0,7.6,0.9,204.6,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.8,2.2,199.5,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,9.6,2.2,184.4,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T06:00:00,69.2,69.2,68.1,96.36,0,0,,0,0,9.6,5.8,230,1002.1,90,3.1,1.2,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,44449099999"
Kathmandu,2023-07-04T07:00:00,69.8,69.8,69.8,100,0,0,,0,0,10.5,3.4,20,1011,100,1.2,13.6,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2023-07-04T08:00:00,69.8,69.8,69.8,100,0,0,,0,0,11,2.2,136.4,1012,100,3.1,44.9,0.2,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2023-07-04T09:00:00,70,70,68.9,96.37,1.331,100,rain,0,0,11.2,3.4,50,1011.9,100,3.7,71.8,0.3,1,,"Rain, Overcast",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-04T10:00:00,69.8,69.8,69.8,100,0,0,,0,0,12.5,3.4,80,1012,100,3.1,163,0.6,2,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2023-07-04T11:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,12.1,3.4,90,1012,100,3.1,149.6,0.5,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2023-07-04T12:00:00,72.5,72.5,70.5,93.45,0,0,,0,0,9.6,3.4,110,1012,89.2,4.4,89.3,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-04T13:00:00,77,77,69.8,78.5,0,0,,0,0,11.6,0,0,1012,89.2,4.3,319.5,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-04T14:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,10.7,3.4,120,1011,89.2,5,478.6,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-04T15:00:00,79.3,79.3,68.9,70.45,0,0,,0,0,12.3,4.7,110,1009,83.1,5,594.9,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-04T16:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,10.5,3.4,130,1009,89.2,5,486.7,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-04T17:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,9.6,5.8,90,1008,89.2,4.3,349.2,1.3,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-04T18:00:00,77.9,77.9,69.8,76.38,0.197,100,rain,0,0,9.6,4.7,90,1008.9,83.1,4.4,189.3,0.7,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-04T19:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,8.7,2.2,176.7,1009,89.2,3.7,51.4,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-04T20:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,4.9,4.7,290,1010,89.2,3.7,1.5,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T21:00:00,71.7,71.7,69.9,94.07,0,0,,0,0,7.2,4.7,230,1011,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T22:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.6,5.8,60,1012,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-04T23:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.2,4.7,60,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T00:00:00,70.1,70.1,69.8,98.9,0,0,,0,0,9.4,3.4,30,1011,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T01:00:00,69.8,69.8,69.8,100,0,0,,0,0,12.5,0,0,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T02:00:00,69.8,69.8,69.8,100,0,0,,0,0,10.1,2.2,111.9,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T03:00:00,69.8,69.8,69.8,100,0,0,,0,0,11.2,0,0,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T04:00:00,69.8,69.8,69.8,100,0,0,,0,0,11.6,0,0,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T05:00:00,69.8,69.8,69.8,100,0,0,,0,0,9.8,0,0,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T06:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,9.2,0,0,1010,89.2,3.7,2.4,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-05T07:00:00,69.8,69.8,69.8,100,0,0,,0,0,8.7,2.2,59.1,1010,89.2,3.1,26.3,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-05T08:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,8.1,2.2,164.9,1011,100,3.1,72,0.3,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2023-07-05T09:00:00,71.2,71.2,70.2,96.49,1.024,100,rain,0,0,9.4,2.2,150,1011,100,2.5,116.4,0.4,1,,"Rain, Overcast",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-05T10:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,11.4,2.2,174.1,1012,100,2.5,186.3,0.7,2,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2023-07-05T11:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,11.9,3.4,80,1012,89.2,3.7,196.4,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-05T12:00:00,74.5,74.5,69.1,83.38,0,0,,0,0,11.4,2.4,80,1011.9,83.3,3.7,185.9,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-05T13:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,10.3,4.7,110,1012,89.2,4.3,273.4,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-05T14:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,8.5,4.7,180,1011,89.2,4.3,241.4,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-05T15:00:00,77.9,77.9,67.3,70.05,0,0,,0,0,9.2,10.3,90,1010,83.1,6.2,425.6,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-05T16:00:00,80.6,83.3,68,65.57,0,0,,0,0,10.7,9.2,70,1009,89.2,6.2,557.6,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-05T17:00:00,80.6,83.3,68,65.57,0,0,,0,0,9.8,9.2,70,1009,50,6.2,387.1,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-05T18:00:00,77.8,77.8,67.1,69.71,0.079,100,rain,0,0,9.8,5.8,110,1008.9,28,6.2,196.2,0.7,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-05T19:00:00,77,77,68,73.8,0,0,,0,0,9.2,6.9,90,1010,28,6.2,53.1,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-05T20:00:00,75.2,75.2,68,78.36,0,0,,0,0,9.4,4.7,200,1011,50,6.2,1.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T21:00:00,74.7,74.7,67.3,77.73,0,0,,0,0,7.6,0,0,1011,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T22:00:00,75.2,75.2,68,78.36,0,0,,0,0,8.7,2.2,118.2,1012,89.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-05T23:00:00,73.4,73.4,68,83.22,0,0,,0,0,8.9,2.2,94.5,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-06T00:00:00,73.5,73.5,68.3,83.85,0,0,,0,0,8.3,0,0,1012,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-06T01:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.7,5.8,200,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-06T02:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.3,2.2,153.8,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-06T03:00:00,71.7,71.7,66,82.19,0,0,,0,0,6.7,2.2,200,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-06T04:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.3,2.2,205.5,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-06T05:00:00,71.6,71.6,68,88.44,0,0,,0,0,5.1,0,0,1011,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-07-06T06:00:00,69.5,69.5,66.4,89.76,0,0,,0,0,4.9,2.2,170,1011.9,89.1,5,3.7,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-06T07:00:00,73.4,73.4,68,83.22,0,0,,0,0,5.4,0,0,1012,50,5,51,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-06T08:00:00,75.2,75.2,68,78.36,0,0,,0,0,6.9,3.4,120,1012,89.2,5,180.4,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-06T09:00:00,77.9,77.9,67.6,70.76,0,0,,0,0,9.8,0,1,1011.9,71.1,5,384.6,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-07-06T10:00:00,78.8,78.8,68,69.55,0,0,,0,0,12.5,2.2,209.6,1012,50,6.2,507.5,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-07-06T11:00:00,82.4,84.7,66.2,58.11,0,0,,0,0,13.4,4.7,60,1012,28,6.2,577.6,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
