name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2022-08-02T00:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,5.8,3.4,110,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-02T01:00:00,69.8,69.8,68,94.02,0,0,,0,0,10.1,2.2,155.1,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-02T02:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,11.2,2.2,132.3,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-02T03:00:00,70.1,70.1,69.6,98.18,0,0,,0,0,11.9,0,137,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-02T04:00:00,67.9,67.9,67.7,99.38,0,0,,0,0,11.6,2.9,165.8,1004,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-08-02T05:00:00,68.1,68.1,67.7,98.77,0,0,,0,0,14.8,2.7,175.1,1005,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-08-02T06:00:00,69.8,69.8,69.1,97.46,0,0,,0,0,16.3,0,90,1009,89.2,4.3,0.2,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-02T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,18.1,0,0,1010,89.2,4.3,8.7,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-02T08:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,18.6,2.2,154.2,1011,89.2,4.3,40,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-02T09:00:00,73.2,73.2,69.6,88.53,0.146,100,rain,0,0,21.3,5.1,90,1011,89.2,4.3,78.7,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-02T10:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,21.9,5.8,90,1011,89.2,5,56.3,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-02T11:00:00,77,77,69.8,78.5,0,0,,0,0,22.1,3.4,120,1011,89.2,5,100.8,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-02T12:00:00,77.5,77.5,70.7,79.52,0,0,,0,0,20.8,5.8,90,1011,89.2,5,119.6,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-02T13:00:00,77,77,69.8,78.5,0,0,,0,0,15.7,5.8,110,1011,89.2,5,266.7,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-02T14:00:00,77,77,69.8,78.5,0,0,,0,0,13.6,5.8,220,1010,89.2,5,257,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-02T15:00:00,76.6,76.6,72,85.51,0,0,,0,0,11.6,6.9,220,1009,83.3,4.4,230,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-02T16:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,10.7,0,0,1009,89.2,4.3,167.8,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-02T17:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,9.2,4.7,320,1009,89.2,4.3,103.1,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-02T18:00:00,73.5,73.5,69.8,88.2,0.228,100,rain,0,0,8.1,3.4,180,1009,83.2,5,72.4,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-02T19:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,8.1,3.4,240,1010,89.2,5,34,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-02T20:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,9.6,3.4,230,1011,89.2,5,0.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-02T21:00:00,73.2,73.2,69.4,87.86,0,0,,0,0,9.2,1.3,360,1012,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-02T22:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,9.2,3.4,240,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-02T23:00:00,71.5,71.5,69.7,94.06,0,0,,0,0,10.3,3.4,190,1013,88,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2022-08-03T00:00:00,71.6,71.6,69.6,93.37,0,0,,0,0,10.7,2.2,110,1013,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T01:00:00,77,77,69.8,78.5,0,0,,0,0,11.6,2.2,163.3,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T02:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,14.1,4.7,100,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T03:00:00,70.1,70.1,69.1,96.39,0,0,,0,0,13.9,3.6,50,1012,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T04:00:00,69.8,69.8,69.8,100,0,0,,0,0,10.1,0,0,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T05:00:00,69.8,69.8,69.8,100,0,0,,0,0,9.8,0,0,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T06:00:00,69.8,69.8,68.7,96.13,0,0,,0,0,9.8,0,360,1012,89.2,4.4,0.7,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-03T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,9.8,2.2,135.3,1013,89.2,4.3,37.1,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-03T08:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,9.6,0,0,1013,89.2,4.3,151.4,0.5,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-03T09:00:00,73.8,73.8,70.5,89.51,0,0,,0,0,10.3,2.2,250,1013,83.2,4.4,248.3,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-03T10:00:00,77,77,69.8,78.5,0,0,,0,0,12.8,0,0,1013,89.2,5,408.6,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-03T11:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,13,3.4,260,1013,89.2,5,589.4,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-03T12:00:00,79.5,79.5,70.5,74.04,0,0,,0,0,15,0,170,1013,89.2,4.6,748,2.7,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-03T13:00:00,77,77,71.6,83.45,0,0,,0,0,15.2,4.7,310,1013,89.2,5,628.4,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-03T14:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,14.1,4.7,280,1012,65.3,3.7,589.6,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-03T15:00:00,77.7,77.7,71.8,82.09,0,0,,0,0,14.1,6.9,250,1011,83.2,3.7,421.7,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-03T16:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,10.7,9.2,200,1011,89.2,3.7,247.8,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-03T17:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,10.5,3.4,220,1011,89.2,4.3,250.7,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-03T18:00:00,74.8,74.8,70.5,86.43,0.201,100,rain,0,0,10.5,3.2,218,1010.9,83.2,4.4,72.9,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-03T19:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,10.3,5.8,180,1012,89.2,4.3,20.2,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,8.5,8.1,180,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T21:00:00,73.5,73.5,69.9,88.52,0,0,,0,0,9.8,3.4,182,1014,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T22:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,9.4,3.4,180,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-03T23:00:00,71.6,71.6,68,88.44,0,0,,0,0,8.3,2.2,150.3,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T00:00:00,71.6,71.6,68,88.44,0,0,,0,0,7.6,4.7,160,1015,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T01:00:00,71.6,71.6,68,88.44,0,0,,0,0,8.3,2.2,166,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T02:00:00,71.6,71.6,68,88.44,0,0,,0,0,8.1,3.4,230,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T03:00:00,71.6,71.6,68,88.44,0,0,,0,0,8.3,0,175.8,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.8,3.4,60,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.9,2.2,198.4,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T06:00:00,69.8,69.8,68.4,95.07,0,0,,0,0,8.1,0,360,1013.9,83.2,3.7,0.3,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-04T07:00:00,69.7,69.7,69.7,100,0,0,,0,0,8.7,0,0,1014,88,3.7,12.9,0,0,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2022-08-04T08:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,8.7,2.2,148.8,1015,89.2,3.7,43.2,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-04T09:00:00,73.2,73.2,69.9,89.49,0,0,,0,0,10.1,0.9,80,1014.9,89.2,3.7,53.4,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-04T10:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,11.2,0,0,1015,89.2,3.7,67.4,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-04T11:00:00,77,77,69.8,78.5,0,0,,0,0,12.3,4.7,180,1015,89.2,3.7,83.8,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-04T12:00:00,77.9,77.9,71.6,80.89,0,0,,0,0,12.5,5.8,210,1014,89.2,3.7,84.4,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-04T13:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,12.1,5.8,250,1014,89.2,4.3,130.5,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-04T14:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,11.6,5.8,220,1013,89.2,4.3,181.2,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-04T15:00:00,78.1,78.1,71.5,80.02,0,0,,0,0,11.4,3.4,264,1012,89.2,4.4,251.1,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-04T16:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,11.4,10.3,210,1011,89.2,3.7,380.6,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-04T17:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,10.1,3.4,200,1011,89.2,4.3,300.1,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-04T18:00:00,76.8,76.8,71.1,82.6,0.126,100,rain,0,0,9.4,2.2,281,1010.9,44.1,4.4,121.9,0.4,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-04T19:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,8.1,0,0,1012,50,4.3,42.4,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T20:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,6.9,4.7,250,1012,89.2,4.3,0.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T21:00:00,73.2,73.2,70.1,90.15,0,0,,0,0,6.5,4.2,230,1013,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T22:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,6.5,3.4,210,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-04T23:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.5,2.2,173.6,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T00:00:00,71.9,71.9,70.1,94.07,0,0,,0,0,5.8,3.4,190,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,11,2.2,170.6,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T02:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,11.9,2.2,190.4,1013,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T03:00:00,70.1,70.1,69.4,97.46,0,0,,0,0,12.1,0.9,178.7,1013,83.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T04:00:00,69.8,69.8,69.8,100,0,0,,0,0,11.2,0,0,1013,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T05:00:00,69.8,69.8,69.8,100,0,0,,0,0,8.1,2.2,192.7,1013,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T06:00:00,69.6,69.6,68.9,97.44,0,0,,0,0,7.2,0,360,1013,83.2,3.5,0.6,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-05T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.9,0,0,1014,89.2,3.1,39.7,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-05T08:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,9.8,0,0,1014,89.2,3.7,173.5,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-05T09:00:00,75.9,75.9,69.8,81.57,0,0,,0,0,10.3,0,120,1013,71.2,4.3,272.8,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-05T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,10.7,2.2,81.8,1012,50,5,524.6,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-05T11:00:00,84.2,89.6,71.6,65.98,0,0,,0,0,9.6,3.4,50,1011,50,5,692.1,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-05T12:00:00,84.3,88.6,69.8,61.7,0,0,,0,0,12.1,4.7,1,1011,50,6.2,759.1,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-05T13:00:00,84.2,89.6,71.6,65.98,0,0,,0,0,14.3,8.1,270,1010,50,6.2,799.4,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-05T14:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,15.9,11.4,250,1009,89.2,5,663.7,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-05T15:00:00,79,79,71.5,77.85,0,0,,0,0,14.3,13.8,290,1008.9,83.1,5,454.7,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-05T16:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,12.8,8.1,270,1008,89.2,5,407.2,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-05T17:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,12.1,8.1,260,1008,89.2,5,245.2,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-05T18:00:00,79.2,79.2,72,78.65,0,0,,0,0,11.2,5.8,270,1007,83.2,5,109.8,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-05T19:00:00,77,77,69.8,78.5,0,0,,0,0,6.3,5.8,220,1008,89.2,4.3,41.8,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T20:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,5.8,6.9,220,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T21:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,6.3,5.8,220,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T22:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,5.1,8.1,210,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-05T23:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,5.1,6.9,220,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-06T00:00:00,73.4,73.4,69.6,87.87,0,0,,0,0,6,3.4,220,1011,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-06T01:00:00,73.4,73.4,68,83.22,0,0,,0,0,8.3,4.7,210,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-06T02:00:00,73.4,73.4,68,83.22,0,0,,0,0,9.2,9.2,240,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-06T03:00:00,73.2,73.2,68.1,84.14,0,0,,0,0,10.1,5.8,230,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-08-06T04:00:00,67.9,67.9,67.2,97.55,0,0,,0,0,9.6,2.2,303.9,1005,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-08-06T05:00:00,68.6,68.6,67.4,95.76,0,0,,0,0,8.5,1.1,297.2,1005,98.6,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-08-06T06:00:00,69.1,69.1,67.6,95.04,0,0,,0,0,5.1,3.4,90,1010,89.2,3.1,1.1,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-06T07:00:00,69.8,69.8,68,94.02,0,0,,0,0,4.9,3.4,10,1011,89.2,3.7,60.9,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-06T08:00:00,69.8,69.8,69.8,100,0,0,,0,0,6.9,2.2,177.5,1012,89.2,3.7,222.6,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-06T09:00:00,72,72,69.6,92.33,0.551,100,rain,0,0,8.7,0.9,20,1010.9,89.2,3.7,269,1,3,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-08-06T10:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,11.2,2.2,195.9,1011,89.2,3.7,449.4,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-08-06T11:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,12.3,0,0,1011,89.2,4.3,610.9,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
