name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2024-03-01T10:00:00,59,59,46.4,62.95,0,0,,0,0,11.6,3.4,180,1023,28,2.5,553.3,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T11:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,13.6,3.4,100,1023,28,3.1,714,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T12:00:00,69.8,69.8,46.4,43.17,0,0,,0,0,15,2.2,222,1022,28,3.7,800.9,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T13:00:00,69.8,69.8,44.6,40.32,0,0,,0,0,17.2,3.4,290,1020,28,4.3,764.5,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T14:00:00,71.6,71.6,44.6,37.93,0,0,,0,0,18.8,5.8,250,1018,28,4.3,735.8,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T15:00:00,68,68,48.2,49.13,0,0,,0,0,19.2,10.3,220,1018,28,4.3,574.3,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T16:00:00,69.8,69.8,50,49.4,0,0,,0,0,18.3,11.4,210,1017,50,4.3,399.7,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T17:00:00,66.2,66.2,50,55.91,0,0,,0,0,17.4,13.9,210,1017,50,3.7,329.3,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T18:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,15.4,13.9,210,1017,28,3.7,116.9,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-01T19:00:00,60.8,60.8,50,67.57,0,0,,0,0,11.6,11.4,210,1017,28,3.7,3.6,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-01T20:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,10.3,6.9,220,1018,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-01T21:00:00,59,59,50,72.04,0,0,,0,0,9.8,6.9,190,1019,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-01T22:00:00,57.2,57.2,50,76.84,0,0,,0,0,8.1,5.8,200,1020,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-01T23:00:00,57.2,57.2,50,76.84,0,0,,0,0,8.1,2.2,166.3,1020,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T00:00:00,55.4,55.4,50,82.01,0,0,,0,0,6,3.4,90,1020,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T01:00:00,55.4,55.4,50,82.01,0,0,,0,0,6.9,3.4,180,1020,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T02:00:00,55.4,55.4,50,82.01,0,0,,0,0,6.5,2.2,211,1020,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T03:00:00,57.1,57.1,49.9,76.83,0,0,,0,0,6.7,0,0,1020,88,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-03-02T04:00:00,57.2,57.2,50,76.84,0,0,,0,0,5.6,2.2,212.9,1019,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T05:00:00,55.4,55.4,50,82.01,0,0,,0,0,5.6,2.2,232,1019,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T06:00:00,55.4,55.4,50,82.01,0,0,,0,0,6.9,0,360,1020,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T07:00:00,57.2,57.2,50,76.84,0,0,,0,0,7.2,0,0,1021,89.2,2.5,2.3,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T08:00:00,57.2,57.2,51.8,82.14,0,0,,0,0,6.3,3.4,120,1022,89.2,1.9,90.3,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T09:00:00,59,59,51.8,77,0,0,,0,0,6.5,3.4,100,1022,89.2,1.9,312.2,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T10:00:00,60.8,60.8,50,67.57,0,0,,0,0,9.8,2.2,174.9,1022,89.2,2.5,527.8,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T11:00:00,66.2,66.2,50,55.91,0,0,,0,0,13.6,3.4,90,1021,50,3.1,624.8,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T12:00:00,68,68,50,52.54,0,0,,0,0,17,3.4,290,1020,89.2,3.7,792.3,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T13:00:00,69.8,69.8,50,49.4,0,0,,0,0,17.9,5.8,280,1019,89.2,3.1,714.3,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T14:00:00,69.8,69.8,46.4,43.17,0,0,,0,0,17,8.1,280,1018,89.2,3.7,586.2,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T15:00:00,71.6,71.6,46.4,40.61,0,0,,0,0,18.8,10.3,290,1017,89.2,4.3,495.8,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T16:00:00,68,68,48.2,49.13,0,0,,0,0,20.4,11.4,290,1017,50,4.3,328.9,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T17:00:00,68,68,48.2,49.13,0,0,,0,0,19.7,10.3,290,1017,89.2,4.3,258.5,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T18:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,16.1,6.9,280,1017,89.2,4.3,78.6,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-02T19:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,11.4,6.9,280,1018,89.2,4.3,2.6,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T20:00:00,62.6,62.6,50,63.4,0,0,,0,0,11,9.2,300,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T21:00:00,62.6,62.6,50,63.4,0,0,,0,0,11.9,6.9,280,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T22:00:00,62.6,62.6,50,63.4,0,0,,0,0,10.3,5.8,270,1020,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-02T23:00:00,60.8,60.8,50,67.57,0,0,,0,0,9.8,3.4,110,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T00:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,16.3,3.4,240,1020,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T01:00:00,60.8,60.8,50,67.57,0,0,,0,0,7.2,0,0,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T02:00:00,59,59,51.8,77,0,0,,0,0,7.2,2.2,44.7,1018,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T03:00:00,57.2,57.2,51.8,82.14,0,0,,0,0,9.6,0,0,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T04:00:00,57.2,57.2,50,76.84,0,0,,0,0,9.8,0,360,1017,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T05:00:00,57.2,57.2,50,76.84,0,0,,0,0,9.4,3.4,190,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T06:00:00,57.2,57.2,51.8,82.14,0,0,,0,0,8.1,3.4,200,1019,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T07:00:00,57.2,57.2,50,76.84,0,0,,0,0,7.4,2.2,82.4,1019,100,3.1,1.2,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-03-03T08:00:00,59,59,51.8,77,0,0,,0,0,6.5,3.4,260,1020,89.2,2.5,36.1,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T09:00:00,57.2,57.2,51.8,82.14,0,0,,0,0,8.9,2.2,339.4,1021,89.2,2.5,120.8,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T10:00:00,59,59,53.6,82.26,0,0,,0,0,9.2,3.4,320,1021,89.2,3.1,206.3,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T11:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,11.9,2.2,335.3,1021,89.2,3.7,365.4,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T12:00:00,64.4,64.4,50,59.53,0,0,,0,0,15.9,6.9,90,1020,89.2,4.3,522.1,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T13:00:00,62.6,62.6,50,63.4,0,0,,0,0,17.9,2.2,262,1019,89.2,3.7,721.5,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T14:00:00,59,59,53.6,82.26,0,0,,0,0,18.6,2.2,262.2,1019,89.2,4.3,446.3,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T15:00:00,57.2,57.2,51.8,82.14,0,0,,0,0,20.6,4.7,10,1018,89.2,4.3,380.2,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T16:00:00,60.8,60.8,53.6,77.16,0,0,,0,0,16.3,8.1,100,1017,89.2,4.3,329.3,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T17:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,19.7,6.9,60,1017,89.2,4.3,173.4,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T18:00:00,59,59,51.8,77,0,0,,0,0,21.5,12.8,290,1017,89.2,3.1,49.7,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-03T19:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,19.9,4.7,280,1019,89.2,4.3,2.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T20:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,10.3,2.2,146.5,1018,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T21:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,9.8,5.8,290,1020,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T22:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,9.4,6.9,130,1021,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-03T23:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,7.8,3.4,80,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T00:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,7.2,0,0,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T01:00:00,53.6,53.6,50,87.57,0,0,,0,0,6.9,3.4,70,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T02:00:00,51.8,51.8,51.8,100,0,0,,0,0,6.9,3.4,140,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T03:00:00,51.8,51.8,50,93.55,0,0,,0,0,7.8,3.4,140,1017,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T04:00:00,51.8,51.8,50,93.55,0,0,,0,0,8.5,2.2,20.4,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T05:00:00,50,50,48.2,93.5,0,0,,0,0,8.3,2.2,268.5,1017,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T06:00:00,50,50,50,100,0,0,,0,0,7.4,0,0,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T07:00:00,50,50,48.2,93.5,0,0,,0,0,8.1,2.2,194.5,1018,89.2,2.5,3.5,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T08:00:00,50,50,50,100,0,0,,0,0,8.3,2.2,353.5,1019,89.2,2.5,124.1,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T09:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,9.4,4.7,130,1020,50,2.5,345,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T10:00:00,59,59,51.8,77,0,0,,0,0,10.1,0,0,1020,28,3.7,482.8,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T11:00:00,64.4,64.4,50,59.53,0,0,,0,0,12.8,2.2,240.1,1020,50,4.3,683.9,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T12:00:00,68,68,48.2,49.13,0,0,,0,0,15.4,3.4,270,1019,28,4.3,717.4,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T13:00:00,71.6,71.6,44.6,37.93,0,0,,0,0,19,3.4,50,1019,28,5,712,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T14:00:00,69.8,69.8,44.6,40.32,0,0,,0,0,18.6,8.1,310,1017,50,5,766,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T15:00:00,69.8,69.8,46.4,43.17,0,0,,0,0,20.1,8.1,290,1017,50,6.2,647,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T16:00:00,69.8,69.8,46.4,43.17,0,0,,0,0,20.1,8.1,300,1016,50,6.2,432.9,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T17:00:00,68,68,48.2,49.13,0,0,,0,0,18.1,10.3,300,1016,50,6.2,244.7,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T18:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,14.5,9.2,280,1016,50,6.2,118.4,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-04T19:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,11,9.2,290,1016,28,6.2,4.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T20:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,9.6,6.9,300,1017,28,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T21:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,8.9,4.7,260,1018,28,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T22:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,9.2,3.4,240,1019,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-04T23:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,8.5,3.4,190,1019,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T00:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,8.3,2.2,285.6,1019,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T01:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,10.5,4.7,80,1018,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T02:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,8.9,2.2,325.8,1018,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T03:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,7.8,2.2,20.9,1018,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T04:00:00,50,50,46.4,87.38,0,0,,0,0,7.2,2.2,292.2,1018,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T05:00:00,48.2,47.3,44.6,87.29,0,0,,0,0,7.2,3.4,100,1017,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T06:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6.5,2.2,80.1,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T07:00:00,48.2,47.3,44.6,87.29,0,0,,0,0,6.3,3.4,90,1018,28,3.7,4.4,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T08:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,6.5,2.2,42.4,1019,28,3.1,137.2,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T09:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,8.1,0,0,1020,28,3.1,370.9,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T10:00:00,62.6,62.6,46.4,55.4,0,0,,0,0,11.4,2.2,280.4,1020,28,3.7,595.7,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T11:00:00,66.2,66.2,41,39.75,0,0,,0,0,14.8,2.2,264,1020,28,4.3,770.9,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T12:00:00,69.8,69.8,35.6,28.43,0,0,,0,0,18.1,3.4,290,1019,28,4.3,883.9,3.2,9,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T13:00:00,73.4,73.4,28.4,18.83,0,0,,0,0,21.7,4.7,260,1018,28,6.2,915.2,3.3,9,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T14:00:00,73.3,73.3,13.9,10.22,0,0,,0,0,23.9,12.8,290,1017,28,6.2,878.4,3.2,9,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T15:00:00,71.6,71.6,24.8,17.24,0,0,,0,0,24.6,15,310,1016,28,6.2,763.5,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T16:00:00,71.6,71.6,30.2,21.53,0,0,,0,0,23.9,16.1,300,1015,28,6.2,590.9,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T17:00:00,69.8,69.8,33.8,26.46,0,0,,0,0,22.6,13.9,290,1015,28,6.2,371.3,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T18:00:00,68,68,33.8,28.15,0,0,,0,0,20.8,11.4,290,1015,28,6.2,138.4,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-05T19:00:00,64.4,64.4,30.2,27.58,0,0,,0,0,17.4,4.7,250,1015,28,6.2,5.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T20:00:00,62.6,62.6,37.4,39.17,0,0,,0,0,15.4,6.9,280,1017,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T21:00:00,60.8,60.8,41,48.03,0,0,,0,0,12.8,2.2,266.5,1017,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T22:00:00,57.2,57.2,41,54.63,0,0,,0,0,11.6,3.4,140,1017,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-05T23:00:00,55.4,55.4,39.2,54.36,0,0,,0,0,10.7,2.2,298.7,1018,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-06T00:00:00,53.6,53.6,41,62.25,0,0,,0,0,10.5,2.2,354.4,1018,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-06T01:00:00,51.8,51.8,41,66.51,0,0,,0,0,9.4,4.7,80,1017,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-06T02:00:00,51.8,51.8,41,66.51,0,0,,0,0,8.5,2.2,154.9,1017,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-06T03:00:00,50,50,41,71.09,0,0,,0,0,9.8,3.4,100,1016,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-06T04:00:00,48.2,47.3,41,76.03,0,0,,0,0,10.3,3.4,80,1016,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-06T05:00:00,46.4,44.2,41,81.35,0,0,,0,0,10.3,4.7,100,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-06T06:00:00,46.4,46.4,41,81.35,0,0,,0,0,9.8,2.2,80.2,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-03-06T07:00:00,46.4,44.2,41,81.35,0,0,,0,0,9.6,4.7,90,1017,28,3.7,4.9,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-06T08:00:00,51.8,51.8,42.8,71.28,0,0,,0,0,10.3,2.2,275.1,1018,50,3.1,134.5,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-06T09:00:00,57.2,57.2,41,54.63,0,0,,0,0,8.9,3.4,170,1019,50,3.7,357.9,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-06T10:00:00,62.6,62.6,42.8,48.31,0,0,,0,0,11,2.2,257,1020,89.2,3.7,573.8,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-06T11:00:00,68,68,41,37.35,0,0,,0,0,15.2,2.2,245.9,1020,89.2,4.3,686.7,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-06T12:00:00,73.4,73.4,28.1,18.57,0,0,,0,0,18.3,4.4,270,1019,89.2,5.5,835.4,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-06T13:00:00,73.4,73.4,19.4,12.92,0,0,,0,0,20.1,10.3,320,1018,89.2,6.2,905,3.3,9,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-03-06T14:00:00,71.6,71.6,21.2,14.82,0,0,,0,0,23.7,13.9,320,1018,89.2,6.2,848.3,3.1,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
