name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2023-09-02T02:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,7.2,0,0,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-02T03:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,6.5,3.4,160,1013,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-02T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.9,2.2,38.1,1012,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-02T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.7,0,0,1013,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-02T06:00:00,70.3,70.3,68.1,92.76,0,0,,0,0,5.8,3.6,191,1013.9,83.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-02T07:00:00,71.6,71.6,68,88.44,0,0,,0,0,4,0,0,1014,89.2,4.3,48.4,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-02T08:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,6.5,2.2,130.8,1014,89.2,4.3,226.9,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-02T09:00:00,78.6,78.6,71.6,79.23,0,0,,0,0,7.4,3.6,340,1013.9,71.3,4.3,463.3,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-02T10:00:00,82.4,87.2,71.6,69.92,0,0,,0,0,11,3.4,330,1014,89.2,4.3,619.8,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-02T11:00:00,82.4,87.2,71.6,69.92,0,0,,0,0,13.6,2.2,190.2,1014,89.2,4.3,614.5,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-02T12:00:00,82.7,88.2,72.5,71.27,0,0,,0,0,15,14.4,210,1013.9,83.2,4.3,678.4,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-02T13:00:00,82.4,87.2,71.6,69.92,0,0,,0,0,11,6.9,220,1013,89.2,4.3,651.5,2.3,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-02T14:00:00,86,92,71.6,62.28,0,0,,0,0,11.4,8.1,210,1011,89.2,4.3,579.5,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-02T15:00:00,87.1,94.9,73.4,63.83,0,0,,0,0,12.1,10.3,210,1011,71.3,5,404,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-02T16:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,10.7,10.3,230,1010,89.2,5,260.1,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-02T17:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,10.3,12.8,220,1010,89.2,4.3,177.3,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-02T18:00:00,79.5,79.5,72.8,80.16,0,0,,0,0,10.3,9.2,200,1010,89.2,4.3,96.2,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-02T19:00:00,77,77,69.8,78.5,0,0,,0,0,8.1,3.4,220,1011,89.2,4.3,12.9,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-02T20:00:00,77,77,71.6,83.45,0,0,,0,0,7.4,5.8,200,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-02T21:00:00,76.5,76.5,71.9,85.89,0,0,,0,0,5.4,4.7,210,1013,44,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-02T22:00:00,77,77,71.6,83.45,0,0,,0,0,4.5,2.2,179.1,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-02T23:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,7.8,2.2,150.6,1014,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T00:00:00,75,75,71.9,90.22,0,0,,0,0,8.1,3.4,120,1014,44,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T01:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,8.7,3.4,80,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T02:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,12.8,5.8,190,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T03:00:00,73.5,73.5,71.9,94.8,0,0,,0,0,13,4.7,70,1013,83.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T04:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,8.5,6.9,60,1013,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T05:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,8.1,8.1,70,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T06:00:00,70.1,70.1,67.8,92.4,0,0,,0,0,8.1,0,0,1012,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T07:00:00,71.6,71.6,68,88.44,0,0,,0,0,8.7,4.7,360,1014,89.2,4.3,49.9,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T08:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,9.2,5.8,260,1014,89.2,3.7,213.8,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T09:00:00,75.6,75.6,71.6,87.66,0.157,100,rain,0,0,10.7,5.8,250,1014.9,89.1,3.7,421.4,1.5,4,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-03T10:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,12.3,3.4,140,1015,89.2,4.3,597.2,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T11:00:00,82.4,87.2,71.6,69.92,0,0,,0,0,13.4,3.4,50,1014,89.2,4.3,656.2,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T12:00:00,85,91.7,73,67.54,0,0,,0,0,14.1,2.2,110,1012.9,44,4.3,793.9,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-03T13:00:00,86,92,71.6,62.28,0,0,,0,0,12.1,3.4,360,1012,50,5,763.7,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T14:00:00,82.4,88.3,73.4,74.3,0,0,,0,0,15.7,9.2,200,1011,89.2,5,657.9,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T15:00:00,79.4,79.4,71.4,76.61,0,0,,0,0,17.7,5.8,290,1010.9,71.2,1.8,384.7,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-03T16:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,13.4,5.8,300,1009,89.2,5,138.3,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T17:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,8.1,10.3,260,1010,89.2,5,185.1,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-03T18:00:00,77.8,77.8,71.2,80.3,0.004,100,rain,0,0,8.9,9.2,260,1008.9,83.1,5,95.8,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-03T19:00:00,78.8,78.8,73.4,83.57,0,0,,0,0,6.3,5.8,250,1009,89.2,4.3,13.3,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T20:00:00,77,77,71.6,83.45,0,0,,0,0,5.6,8.1,270,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T21:00:00,75,75,69.6,83.33,0,0,,0,0,7.6,2.2,10,1013,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T22:00:00,75.2,75.2,68,78.36,0,0,,0,0,8.7,3.4,90,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-03T23:00:00,73.4,73.4,68,83.22,0,0,,0,0,12.5,10.3,90,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T00:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,15,9.2,90,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T01:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,17.4,10.3,90,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T02:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,14.8,6.9,70,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T03:00:00,70.9,70.9,62.9,76.05,0,0,,0,0,10.5,4.7,30,1012,83.2,1.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T04:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,9.6,4.7,350,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T05:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,8.3,2.2,69,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T06:00:00,67,67,63.5,88.56,0,0,,0,0,7.6,0.9,240,1010.9,71.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-04T07:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,9.2,3.4,140,1013,89.2,6.2,36.1,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-04T08:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,9.2,3.4,90,1014,89.2,6.2,172.5,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-04T09:00:00,72.7,72.7,66,79.62,0,0,,0,0,7.8,5.8,80,1014.9,83.1,6.2,398.4,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-04T10:00:00,77,77,64.4,65.15,0,0,,0,0,10.1,4.7,80,1015,89.2,6.2,576,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-04T11:00:00,80.6,82.3,64.4,57.88,0,0,,0,0,11.9,3.4,220,1014,50,6.2,690.5,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-04T12:00:00,85.1,88.1,67.5,55.66,0,0,,0,0,12.8,4.7,100,1012.9,71.2,6.2,765.6,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-04T13:00:00,84.2,86.5,66.2,54.83,0,0,,0,0,14.1,5.8,110,1013,89.2,6.2,803.2,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-04T14:00:00,86,88.4,66.2,51.76,0,0,,0,0,14.8,6.9,160,1012,89.2,6.2,554.8,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-04T15:00:00,82.6,85.9,68.7,62.94,0,0,,0,0,14.1,8,280,1010.9,71.3,6.2,273.8,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-04T16:00:00,80.6,82.8,66.2,61.62,0,0,,0,0,10.7,9.2,290,1010,89.2,5,211.3,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-04T17:00:00,78.8,78.8,68,69.55,0,0,,0,0,10.5,8.1,260,1011,89.2,6.2,152.5,0.5,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-04T18:00:00,76.6,76.6,68.6,76.27,0,0,,0,0,8.9,8,260,1010.9,83.1,6.2,108.1,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-04T19:00:00,77,77,68,73.8,0,0,,0,0,7.4,6.9,280,1012,89.2,5,11.3,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T20:00:00,77,77,69.8,78.5,0,0,,0,0,6.5,5.8,260,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T21:00:00,75.2,75.2,69.3,81.82,0,0,,0,0,4.9,4.7,230,1014,71.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T22:00:00,75.2,75.2,68,78.36,0,0,,0,0,5.4,3.4,180,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-04T23:00:00,73.4,73.4,68,83.22,0,0,,0,0,6.5,3.4,190,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T00:00:00,73.5,73.5,67.5,81.4,0,0,,0,0,7.4,3.4,180,1014,71.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T01:00:00,73.4,73.4,68,83.22,0,0,,0,0,5.4,4.7,200,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T02:00:00,71.6,71.6,68,88.44,0,0,,0,0,6.5,3.4,210,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T03:00:00,73,73,68.3,85.38,0,0,,0,0,6.7,2.2,100,1013,71.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T04:00:00,71.6,71.6,68,88.44,0,0,,0,0,6,2.2,82.8,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.2,0,0,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T06:00:00,70.9,70.9,69.1,94.04,0,0,,0,0,6.7,2.2,99,1012.9,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-05T07:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,7.2,2.2,24.4,1014,89.2,4.3,20.1,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-05T08:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,6.9,0,0,1014,89.2,4.3,108.5,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-05T09:00:00,77.4,77.4,71,80.86,0,0,,0,0,6.5,2.2,140,1014,83.2,3.7,217.3,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-05T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,10.7,2.2,221.2,1014,89.2,4.3,357.9,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-05T11:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,11.6,2.2,221.2,1015,89.2,3.7,493.5,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-05T12:00:00,81.3,84.6,69.4,67.32,0,0,,0,0,12.3,2.2,160,1013.9,89.2,3.7,375.8,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-05T13:00:00,82.4,85.4,68,61.84,0,0,,0,0,11,3.4,100,1014,89.2,4.3,434.7,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-05T14:00:00,82.4,85.4,68,61.84,0,0,,0,0,9.8,5.8,60,1014,89.2,6.2,619.7,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-05T15:00:00,82.2,85,67.7,61.46,0,0,,0,0,10.7,5.8,110,1012.9,83.2,6.2,535.2,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-05T16:00:00,82.4,84,64.4,54.59,0,0,,0,0,13.9,0,0,1012,89.2,5,448.8,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-05T17:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,9.6,5.8,270,1011,89.2,5,247.8,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-05T18:00:00,78.4,78.4,70,75.32,0,0,,0,0,6.9,4.7,320,1010.9,83.2,5,122.5,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-05T19:00:00,77,77,69.8,78.5,0,0,,0,0,6.5,2.2,281.1,1012,89.2,5,12,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T20:00:00,75.1,75.1,67.9,78.35,0,0,,0,0,5.6,4.7,40,1013,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2023-09-05T21:00:00,74.8,74.8,68.3,80.38,0,0,,0,0,4,5.4,80,1014,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T22:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,3.4,4.7,40,1015,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-05T23:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,3.8,2.2,177.6,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-06T00:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,4.7,2.2,171.9,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-06T01:00:00,71.6,71.6,68,88.44,0,0,,0,0,4.9,4.7,80,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-06T02:00:00,71.6,71.6,68,88.44,0,0,,0,0,4.5,2.2,61.7,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-06T03:00:00,71.4,71.4,67.5,87.45,0,0,,0,0,4,2.2,50,1014,71.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-06T04:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,3.8,3.4,70,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-06T05:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,4.5,2.2,60.1,1014,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-09-06T06:00:00,67.3,67.3,66,95.72,0,0,,0,0,6,3.6,80,1014.9,71.2,4.4,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-06T07:00:00,69.8,69.8,68,94.02,0,0,,0,0,7.8,2.2,34.4,1015,89.2,4.3,48,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-06T08:00:00,73.4,73.4,68,83.22,0,0,,0,0,7.8,0,0,1015,89.2,4.3,231.2,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-06T09:00:00,77.1,77.1,68.9,75.77,0,0,,0,0,7.8,3.4,150,1015.9,71.3,4.4,447.6,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-09-06T10:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,7.8,2.2,198.3,1016,89.2,4.3,646.4,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-09-06T11:00:00,84.2,86.5,66.2,54.83,0,0,,0,0,12.1,2.2,211.1,1015,89.2,5,808.1,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
