name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2023-11-02T21:00:00,60.9,60.9,55.2,81.43,0,0,,0,0,8.9,7.2,90,1020,28,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-02T22:00:00,59,59,53.6,82.26,0,0,,0,0,7.8,4.7,80,1020,28,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-02T23:00:00,59,59,55.4,87.84,0,0,,0,0,6.7,2.2,239.9,1020,28,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T00:00:00,58.6,58.6,53.7,83.87,0,0,,0,0,6.3,2.2,110,1020,28,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T01:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,8.1,0,0,1020,28,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T02:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,6.3,3.4,90,1019,28,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T03:00:00,55.7,55.7,53.7,92.93,0,0,,0,0,6,2.2,100,1019,28,4.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T04:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,6.9,3.4,100,1019,28,4.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T05:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,8.3,2.2,126.5,1019,40,4.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T06:00:00,54.4,54.4,53.1,95.49,0,0,,0,0,8.9,0,360,1020,71.1,4.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-03T07:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,8.5,2.2,131.8,1021,50,3.7,6.1,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-03T08:00:00,59,59,53.6,82.26,0,0,,0,0,8.7,3.4,110,1021,28,3.7,103.6,0.4,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-03T09:00:00,64.2,64.2,57.7,79.35,0,0,,0,0,8.9,0,1,1022,27.9,3.7,235.7,0.8,2,3,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-03T10:00:00,68,68,57.2,68.38,0,0,,0,0,10.3,3.4,130,1022,28,4.3,428.6,1.5,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-03T11:00:00,69.8,69.8,55.4,60.24,0,0,,0,0,11.9,4.7,150,1021,28,6.2,428.5,1.5,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-03T12:00:00,75.2,75.2,55.5,50.54,0,0,,0,0,13,3.4,220,1020,28,6.2,555.9,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-03T13:00:00,71.6,71.6,46.4,40.61,0,0,,0,0,14.1,5.8,250,1018,28,6.2,600.4,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-03T14:00:00,75.2,75.2,50,41.17,0,0,,0,0,13.4,3.4,310,1017,28,6.2,567.1,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-03T15:00:00,72.5,72.5,57.9,60.19,0,0,rain,0,0,9.8,6.9,260,1017,50,6.2,463.2,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-03T16:00:00,71.6,71.6,55.4,56.66,0,0,rain,0,0,14.3,8.1,250,1017,28,6.2,286.3,1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-03T17:00:00,69.8,69.8,57.2,64.29,0,0,rain,0,0,13.4,9.2,260,1017,28,6.2,111.3,0.4,1,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-03T18:00:00,63.9,63.9,58.7,83.11,0,0,rain,0,0,7.8,6.9,240,1017,71.2,5,11,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-03T19:00:00,64.4,64.4,55.4,72.58,0,0,,0,0,6,6.9,270,1018,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T20:00:00,64.4,64.4,57.2,77.46,0,0,,0,0,3.8,5.8,230,1018,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T21:00:00,62.7,62.7,56.8,80.93,0,0,,0,0,5.1,7.2,250,1019,71.3,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T22:00:00,62.6,62.6,57.2,82.51,0,0,,0,0,7.6,0,0,1019,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-03T23:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,8.5,3.4,90,1019,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T00:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,8.5,2.2,147.4,1019,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T01:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,11.6,2.2,86.6,1019,89.2,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T02:00:00,59,59,55.4,87.84,0,0,,0,0,11.6,3.4,110,1018,89.2,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T03:00:00,59,59,55.2,87.16,0,0,,0,0,10.1,2.2,110,1018,38,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T04:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,7.6,2.2,129,1018,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T05:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,6.5,0,0,1018,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T06:00:00,54.3,54.3,53.2,95.87,0,0,,0,0,6.3,3.4,90,1018,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T07:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,6.5,2.2,132.6,1019,28,4.3,8.6,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-04T08:00:00,59,59,55.4,87.84,0,0,,0,0,6.9,0,0,1020,28,4.3,142.1,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-04T09:00:00,62.7,62.7,57.7,83.56,0,0,,0,0,8.5,0,0,1020,27.9,4.4,306.3,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-04T10:00:00,66.2,66.2,55.4,68.18,0,0,,0,0,9.8,2.2,207,1020,28,4.3,498,1.8,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-04T11:00:00,69.8,69.8,55.4,60.24,0,0,,0,0,10.5,2.2,280,1020,28,5,635.3,2.3,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-04T12:00:00,73.8,73.8,57.2,56.17,0,0,,0,0,11.9,5.8,160,1019,27.9,5,684.7,2.5,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-04T13:00:00,71.6,71.6,53.6,53.06,0,0,,0,0,14.8,6.9,270,1018,28,5,620.1,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-04T14:00:00,69.8,69.8,53.6,56.41,0,0,,0,0,14.8,10.3,270,1017,50,5,616,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-04T15:00:00,68.7,68.7,58.1,69.06,0,0,,0,0,14.1,10.3,270,1017,71.1,5,473.7,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-04T16:00:00,68,68,57.2,68.38,0,0,rain,0,0,13.2,10.3,270,1017,89.2,5,228.1,0.8,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-04T17:00:00,68,68,55.4,64.07,0,0,,0,0,12.1,6.9,260,1017,89.2,5,94.7,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-04T18:00:00,64.4,64.4,56.5,75.59,0,0,,0,0,10.7,8,280,1018,49.9,5,9.4,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-04T19:00:00,64.4,64.4,53.6,67.98,0,0,,0,0,8.5,5.8,270,1018,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T20:00:00,62.6,62.6,53.6,72.4,0,0,,0,0,8.1,3.4,250,1019,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T21:00:00,61.1,61.1,53.9,77.18,0,0,,0,0,6,3.4,220,1019,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T22:00:00,59,59,53.6,82.26,0,0,,0,0,3.1,4.7,130,1020,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-04T23:00:00,59,59,53.6,82.26,0,0,,0,0,4,2.2,81,1020,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T00:00:00,58.6,58.6,53.4,82.88,0,0,,0,0,4.5,3.4,110,1020,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T01:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,6,3.4,80,1020,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T02:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,5.6,2.2,47.1,1020,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T03:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,5.8,0,0,1020,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T04:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,5.4,3.4,100,1020,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T05:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,4.9,0,0,1019,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T06:00:00,52.5,52.5,51.4,95.84,0,0,,0,0,5.4,5.4,100,1020,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T07:00:00,53.6,53.6,50,87.57,0,0,,0,0,5.4,3.4,80,1021,28,3.1,8.7,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-05T08:00:00,57.2,57.2,51.8,82.14,0,0,,0,0,6.5,0,0,1022,28,3.1,143.9,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-05T09:00:00,61.9,61.9,54.8,77.56,0,0,,0,0,8.5,0,360,1023,27.9,3.1,354.9,1.3,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-05T10:00:00,64.4,64.4,53.6,67.98,0,0,,0,0,10.7,3.4,120,1023,28,3.7,544.4,2,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-05T11:00:00,69.8,69.8,55.4,60.24,0,0,,0,0,11,2.2,202.8,1022,28,4.3,673.9,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-05T12:00:00,72.8,72.8,53.1,49.99,0,0,,0,0,11.6,3.4,220,1021,27.9,5,725.5,2.6,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-05T13:00:00,71.6,71.6,42.8,35.41,0,0,,0,0,12.3,3.4,20,1020,28,6.2,659.6,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-05T14:00:00,75.2,75.2,44.6,33.6,0,0,,0,0,11.9,3.4,240,1019,28,6.2,639.9,2.3,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-05T15:00:00,70.9,70.9,56.3,59.95,0,0,,0,0,10.7,8,260,1018,43.9,6.2,506.2,1.8,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-05T16:00:00,71.6,71.6,51.8,49.67,0,0,,0,0,10.7,8.1,270,1019,28,5,306.3,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-05T17:00:00,68,68,53.6,60,0,0,,0,0,7.4,6.9,270,1019,28,3.7,135.2,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-05T18:00:00,62.1,62.1,55,77.68,0,0,,0,0,8.1,6.9,250,1020,43.9,3.1,11,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-05T19:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,8.5,5.8,240,1021,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T20:00:00,62.6,62.6,53.6,72.4,0,0,,0,0,8.3,4.7,190,1022,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T21:00:00,61.1,61.1,53.9,77.18,0,0,,0,0,6.9,2.7,150,1022,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T22:00:00,60.8,60.8,53.6,77.16,0,0,,0,0,4,3.4,150,1023,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-05T23:00:00,59,59,53.6,82.26,0,0,,0,0,3.4,3.4,100,1023,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-06T00:00:00,57.3,57.3,53.9,88.45,0,0,,0,0,4.3,2.2,100,1022,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-06T01:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,5.6,3.4,110,1022,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-06T02:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,4.7,2.2,95.1,1022,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-06T03:00:00,55.5,55.5,53.2,91.83,0,0,,0,0,4.5,2.2,130,1022,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-06T04:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,3.6,3.4,100,1022,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-06T05:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,4.3,3.4,100,1022,28,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-11-06T06:00:00,52.1,52.1,51.1,96.2,0,0,,0,0,5.1,3.4,90,1022,27.9,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-06T07:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,5.8,2.2,134.1,1023,28,1.9,7.4,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-06T08:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,5.8,0,0,1024,28,1.9,132.8,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-06T09:00:00,60.9,60.9,55,80.89,0,0,,0,0,6.9,0,360,1024,27.9,2.5,305.7,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-11-06T10:00:00,64.4,64.4,53.6,67.98,0,0,,0,0,9.4,2.2,199.1,1024,28,2.5,463.8,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-06T11:00:00,69.8,69.8,53.6,56.41,0,0,rain,0,0,11,2.2,215.3,1023,28,3.1,590.9,2.1,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-11-06T12:00:00,72.7,72.7,54.9,53.52,0,0,rain,0,0,12.3,3.6,80,1022,27.9,3.7,679.3,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
